"10",2003,28182.81,141.85,77.68,2497.2,1226.84,54.91,257.94,275.57,92.7,1465.32,1051.61,179.38,642.9,28.45,15.05,1405.38,1285.06,129.29,108.99,32.87,75.95,152.14,498.24,732.73,508.89,3.79,514.81,1386.8,498.06,395.11,467.15,178.54,31.11,44.76,7.14,1386.42,11.99,268.53,93.57,1571.59,217.3,341.62,512.31,314.23,10.02,154.36,149.62,1134.31,1459.04,655.32,5.25,511.09,237.05,38.57,38.32,151.33,624.38,90.19,39.22,91.76,1029.12,582.09,6953.99,617.75,13.39,1586.3,20.05,35.9,0,916.58,9.87,5.94,0,2953.81,102.75,691.65,0,11474.13,30.56,2152.65,5599.56,1047.12,199.53,128.18,108.26,3.04,385.33,1065.11,679.41,75.38,68228.01,16796.47,82.51,22444.99,1200.32,1664.48,0,0,219.01,0,0,1064.59,1564.67,1671.81,1657.53,6.84,1218.05,6248.46,1791.42,9.6,2364.98,9.2,751.18,7461.9,12246.78,2096.18,468.83,121.59,578.5,526.1,0,0,213.22,422.63,429.23,153.53,0,95.55,505.18,810.99,439.81,94.76,142.04,110.93,0,38.1,0,24.89,10.64,83.13,287.86,82.71,990.55,281.65,0,358.73,488.4,3.46,744.33,881.36,434.24,77.5,250.16,5027.76,1997.46,6.4,28.88,205.18,0,0,0,148.83,11.61,1983.23,0,630.15,16.02,29177.59,0,8493.16,494.38,498.03,0,2437.21,0,284.39,6083.4,0,130.23,2806.23,899.83,2431.35,455.72,0,0,0,458.77,115.76,646.36,736.69,2032.3,111.56,62.22,5903.96,375.33,30.37,345.2,0,4232.78,205.49,688.82,25.97,27977.57,863.82,2145.81,37.01,327.23,0,1220.49,404.46,117.97,7.1,1130.52,0,89.04,0,826.78,254.05,0,428,68.96,19.65,1232.2,1502.21,114.64,164.91,0,57.07,1361.84,483.99,672.76,508.08,369.68,924.06,507.12,385.91,2841.24,175.5,300.53,0,1516.55,1022.46,260.24,37.18,0,935.87,834.9,210.01,155.97,118.83,19.37,3323.56,849.18,392.23,54.39,20.48,382.08,8174.84,6006.01,13.35,569.79,391.56,1166.38,27.75,23487.43,343.99,1242.12,277.22,124.24,4.82,229.33,2800.45,0,221.97,77.09,31,294.97,155.77,0,85.76,5123.29,293.47,533.78,3755.7,686.77,4579.08,110,1177.14,373.75,64.91,54.71,673.97,32.09,140.04
"11",2004,31706.43,143.32,67.3,2578.03,1159.35,77.97,223.54,415.44,85.7,1817.01,1256.77,227.08,1073.95,10.55,21.22,1433.3,1371.03,259.16,236.3,42.7,145.3,147.2,603.49,679,526.08,10.71,482.89,1522.63,581.72,399.01,477.95,163.73,53.16,62.9,11.61,1771.46,21.25,308.14,93.56,1818.34,179.04,370.4,639.16,388.44,6.66,173.88,215.5,1200.85,1542.3,668.97,9.24,501.23,241.55,68.47,46.14,193.23,669.25,129.58,47.37,108.29,1280.16,646.87,8116.42,619.68,15.9,1958.91,27.22,106.15,0,1248.59,13.38,0.83,0,3362.97,133,629.79,0,11083.61,63.63,2807.95,4056.75,1651.24,272.58,83.67,121.3,3.44,543.46,825.77,564.67,89.15,73741.21,18359.54,88.08,25115.15,528.59,1360.3,0,0,183.26,0,0,1876.18,1426.98,1552.59,1475.93,15.03,1292.87,6666.11,1618.47,23.93,1980.7,8.98,898.84,9269.68,15820.91,3710.13,498.06,219.11,712.33,818.13,0,0,504.9,437.63,771.52,128.03,0,80.84,471.53,899.06,321.07,81.54,181.13,115,0,37.45,0,16.4,8.17,47.74,468.93,248.47,1162.33,313.05,35.06,397.38,518.56,3.61,801.97,978.82,382.07,18.57,432.32,5631.55,1831.96,4.62,103.48,441.19,0,0,0,35.25,5.8,1625.93,0,1583.32,0,31459.89,6159.74,2270.36,948.86,950.58,0,2151.28,0,337.43,7278.05,0,138.52,3039.64,509.32,3608.33,398.47,0,0,0,615.08,108.89,746.66,240.47,1705.7,213.86,38.65,6543.34,390.89,26.51,299.62,0,4504.95,238.34,1072.57,10.46,28761.89,682.39,1119.23,4.61,267.96,0,1652.43,684.72,219.19,7.12,837.02,0,114.16,0,700.46,31.9,0,704.61,71.47,4.73,938.26,2019.63,151.84,252.48,8.61,44.44,1522.94,364.82,775.87,886.09,511.58,594.79,522.71,265.08,3119.86,119.25,233.32,0,1692.28,1367.91,340.72,48.67,0,1483.51,682.19,271.64,90.2,122.02,260.82,2968.36,1431.32,649.09,121.82,104.69,555.72,9147.81,6979.12,27.52,607.99,281.23,1177.87,74.08,23501.34,389.47,1367.03,149.4,126.66,6.26,198.82,3262.31,0,393.71,80.68,48.52,533.74,138.72,0,122.33,4966.07,389.98,690.04,3144.43,773.07,4340.58,92.67,1235.39,484.06,233.03,68.32,53.09,102.66,110.3
"12",2005,33566.42,126.9,61.59,2598.52,1249.78,116.43,204.35,407.8,99.37,2090.5,1267.35,239.72,1060.74,27,21.32,1462.43,1527.37,279.06,208.82,32.89,103.95,116.92,597.29,721.05,610.68,10.54,547.47,1609.98,611.28,393.43,511.16,183.74,51.05,53.79,12.34,2061.52,25.3,322.34,95.33,1801.39,186.53,389.08,650.86,409.97,8.89,162.38,219.26,1219.49,1732.63,899.7,10,521.5,247.41,83.18,57.15,171.14,754.28,183.72,40.78,134.11,1331.5,630.37,8513.16,834.45,17.8,2048.11,27.78,197.96,0,1406.37,21.46,0.61,0,3452.31,49.3,457.01,0,11865.06,112.38,2215.91,4587,2272.46,379.81,99.45,104.5,6.75,612.19,917.12,507.08,50.41,77796.05,20445,112.57,26674.28,872.56,1399.42,0,0,174.82,0,0,1912.81,1400.87,1882.47,1603.38,16.41,1323.52,6679.61,1624.17,22.43,2366.58,1.02,1440.76,7843.37,16362,3981.78,649.48,156.17,867.63,616.03,0,0,513.67,147.33,677.21,152.44,0,72.48,386.63,1128.97,328.69,99.12,133.71,170.4,0.07,43.51,0,26.83,1.7,35.26,694.08,214.19,1124.06,332.54,78.73,311.17,314.35,231.14,795.24,904.62,636.22,16.06,520.49,5799.52,1510.22,20.77,86.46,303.44,0,0,0,30.84,1.81,1973.49,0,1872.48,0.01,37186.35,8321.15,6218.02,1247.67,526.82,0,1011.72,0,310.38,8230.29,0,1.45,2911.9,623.73,3654.08,251.44,0,0,0,575.57,91.87,988.96,182.3,1875.14,47.39,116.47,5913.49,314.06,15.38,246.13,0,4068.18,128.45,1146.65,-5.36,27146,132.5,1420.93,10.28,277.85,0.01,1549.58,672.37,197.95,0,918.25,0,81.93,0,-49.19,123.11,0,0,102.05,3.15,862.49,1920.57,25.18,302.34,33.03,28.46,1554.76,337.97,777.05,559.24,630.48,585.76,806.67,223.5,3531.05,145.05,396.83,0,2019.85,786.08,190.01,27.14,0,1214.75,667.77,209.32,89.42,158.88,24.2,3597.38,1355.75,506.85,73.54,16.27,759.09,11574.43,8890.31,43.79,890.31,408.8,1264.11,77.11,26423.63,328.91,1467.13,60.34,99.03,7.38,329.98,3328.15,0,493.69,112.66,47.23,407.85,231.36,0,83.62,5895.94,352.06,967.76,3522.65,788.02,4890.13,104.91,1416.87,602.77,372.29,47.9,171.64,195.08,98.28
"13",2006,36239.22,91.53,74.29,2964.98,1429.24,165.07,182.78,432.17,93.5,2076.99,964.66,121.07,1276.8,32.78,7.24,1445.28,1789.36,494.11,263.35,27.88,113.2,187.18,658.7,926.79,945.71,6.94,547.32,1758.2,690.53,391.72,518.82,182.01,82.11,58.21,16.12,2158.49,22.32,402.14,88.04,2269.12,178.73,452.77,627.16,368.59,12.54,155.96,172.63,1150.8,1782.92,897.87,25.27,631.5,265,23.36,23.89,183.89,831.73,146.81,27.74,147.14,1458.36,717.81,7597.75,484.6,36.45,1407.36,18.5,99.48,0,1179.34,18.18,0.06,0,3640.09,43.2,670.49,0,12366.13,102.86,2959.37,4315.45,2637.55,331.1,55.36,218.16,6.07,326.39,961.41,444.98,7.43,81568.15,22815.13,19.77,25473.83,1366.21,1844.92,0,0,112.94,0,0,1705.66,1395.39,1708.95,1915.97,14.71,584.51,8407.91,2673.53,29.15,2082.98,0,2556.13,6860.46,15443.71,4959.57,246.44,291.51,628.65,323.78,0,0,216.11,708.12,723.89,89.83,0,32.1,551.82,1164.76,151.49,46.24,182.55,79.9,0.05,0.05,15.62,7.38,13.24,48.09,258.72,103.52,963.54,402.55,38.22,298.57,507.92,0,759.38,1152.22,217.43,7.46,252.99,8899.59,2958.07,5.24,43.49,2479.85,0,0,0,183.73,0.09,1563.14,0,1665.98,0,40625.83,13454.76,4493.67,-65.79,398.39,0,518.98,0,690.55,8751.31,0,15.53,3646.59,402.91,4016.22,348.43,0,0,0,468.04,139.38,631.32,308.98,1964.82,144.95,296.79,6318.94,229.47,6.13,412.98,0,4114.32,76.31,1435.24,44.49,30064.51,512.54,1972.71,0.17,147.42,0.73,1581.23,390.37,6.03,0,991.55,0,105.89,0,-33.11,34.18,0,0.59,35.06,0.26,1309.14,1875.28,239.9,1950.37,3.13,55.91,1716.85,47.34,803.14,631.28,298.29,588.94,887.96,221.33,3691.18,115.36,676.4,0,1377.98,911.28,251.73,35.96,0,1705.46,901.67,166.3,96.61,199.45,199.15,3361.5,3696.18,1059.26,1350.13,24.52,1262.27,10732.73,8349.56,49.19,717.81,436.9,1086.22,93.05,28300.88,616.26,1951.73,20.16,89.4,35.98,447.82,3538.53,0,407.42,83.53,49.89,398.96,11.21,0,55.19,5874.33,265.26,992.33,3820.75,806.66,5081.37,119.17,1891.37,642.96,647.48,27.47,107.12,301.31,17.22
"14",2007,34208.76,113.4,65.3,3019.77,1495.41,104.79,310.28,435.92,142.84,1654.18,1210.27,70.96,1024.21,19.05,11.99,1531.3,1983.95,532.06,154.83,29.31,50.4,212.22,607.22,528,806.36,0,572.99,1329.9,686.89,461.62,456.95,194.04,50.89,57.23,16.15,2022.04,29.45,394.22,121.13,1982.31,167,502,700.91,340.19,18.31,117.77,209.35,1141.95,1461.98,759.32,9.84,715.24,249.51,87.98,15.17,139.45,663.95,174.61,27.27,173.57,1368.19,675.37,7251.23,713.01,13.68,1686.05,28.82,124.77,0,995.83,16.76,0.03,0,3008.81,35.23,628.24,0,16870.06,112.83,3095.61,7947.7,1960.49,433.54,50.57,197.16,21.43,634.32,1840.81,566.41,9.19,87012.37,21530.02,47.94,22809.27,1628.94,4231.47,0,0,150.47,0,0,10815.16,1640.85,1704.08,2035.78,56.54,839.85,7146.39,1631.81,7.42,1340.53,19.63,2014.23,7361.99,15143.48,3286.9,308.94,420.05,765.11,449.61,0,0,179.22,39.53,464.76,153.34,0,167.24,504.52,1383.69,509.1,182.73,290.43,49.73,1.88,1.83,0.91,6.06,88.33,58.14,328.18,38.74,839.33,363.86,261.9,216.57,596.33,0,1078.49,1220.02,544.4,11.24,332.37,8819.47,2327.9,1.26,83.73,3144.91,0,0,0,166.73,181.28,2120.95,0,792.7,0.01,48876,12066.88,11918.42,1178.66,544.34,0,1347.87,0,1270.03,7120.82,0,42.38,3605.54,982.57,3263.39,751.72,0,0,0,660.51,271.97,1353.04,233.57,2100.85,51.2,112.24,7056.82,214.28,31.4,518.02,0,4511.43,52.32,1633.8,95.57,37929.56,720.11,2726.22,7.52,334.2,1.67,2188.3,699,70.74,0,1225.43,0,38.02,0,553.35,44.38,0,0,27.88,8.1,837.04,2376.6,142.05,1348.36,64.87,118.72,4335.47,112.2,734.44,525,590.27,795.78,1501.24,436.14,4225.23,104.51,410.34,0,1399.09,849.52,230.96,32.99,0,895.43,1011.88,191.02,151.24,200.73,182.04,5481.48,2761.72,747.58,1489.58,104.29,420.27,14980.51,11649.46,64.39,714.01,984.9,1490.02,77.73,27658.04,375.53,1326.23,316.7,176.25,37.97,278.62,3223.72,0,550.21,255.8,0,532.33,92.91,0,121.38,4862.05,485.5,1060.81,3832.43,922.28,4926.43,173.14,1922.73,797.16,599.45,41.56,296.06,432.27,18.52
"15",2008,34951.33,162.68,96.44,3169.65,1200.1,142.41,305.64,396.15,199.66,2082.53,1182.02,132.33,1053.24,17.37,45.73,1656.64,2115.76,235.31,271.51,25.89,109.53,238.38,823.48,521.77,790.35,4.6,550.87,1467.57,610.81,424.73,500.36,174.93,66,46.77,7.14,2284.44,35,478.57,104.83,1924.66,190.28,535.14,610.11,326.61,37.23,119.24,205.99,1034.71,1338.16,643.22,5.01,769.85,210.48,91.88,51.08,201.18,796.07,174.04,30.91,160.18,1044.98,719.13,7687.5,896.7,15.74,2119.81,40.02,115.02,0,1071.12,16.95,0,0,2773.04,117.14,521.96,0,19436.95,67.71,3696.21,9153.38,2287.29,462.84,48.71,458.94,96.66,438.1,1706.69,1018.04,2.38,87461.72,20810.87,71.59,26623.48,1254.97,2145.76,0,0,130.41,0,0,6677.86,1636.75,2064.39,1918,147.09,2141.67,7447.66,2457.15,11.32,1609.53,15.96,1359.31,8937.95,14646.58,3533.32,111.73,502.76,597.02,457.71,0,0,329.76,99.49,595.38,87.6,0,118.65,426.91,846.04,489.24,209.13,245.17,34.04,118.38,16.54,0,4.55,159.54,1.34,282.89,35.84,1139.27,458.79,74.46,157.21,578.62,4.94,837.75,1170.36,236.57,140.94,544.64,8055.17,2202.5,0,83.81,1610.99,0,0,0,59.47,220.56,2721.63,0,1156.21,0,39756.93,8486.49,3399.22,250.13,637.18,0,1727.51,0,1102.56,8252.14,0,8.34,5042.5,1601.6,3411.55,787.08,0,0,0,658.74,227.04,1500.95,273.72,2223.38,74.82,91.98,7464.35,185.48,34.4,460.6,0,4929.15,41.19,1722.45,91.08,33602.79,354.92,2110.41,11.32,628.63,0,1686.97,872.19,84.55,0,839.27,0,72.09,0,91.22,139.68,0,0,109.63,0,979.16,1367.55,108.17,478.36,0,236.03,3450.01,314.47,1085.01,774.57,646.91,792.46,1271.51,474.61,4453.12,83.66,965.47,0,1418.82,602.21,163.2,23.31,0,1125.28,760.52,91.21,83.74,83.98,38.59,4729.98,1957.28,983.66,552.02,58.49,363.11,16926.08,12779.7,60.74,1002.04,799.83,2092.83,190.94,27653.53,276.15,1473.26,301.47,100.44,20.65,251.42,3406.98,0,651,37.87,71.3,740.25,226.6,0,143.89,4958.03,370.16,1174.35,4028.98,1159.54,4631.84,171.2,1675.76,703.91,67.63,47.99,146.36,738.4,78.1
"16",2009,35066.37,175.98,89.05,2801.35,1166.6,140.59,306.34,394.73,185.59,2019.97,1243.98,127.14,1120.09,4.1,36.55,1659.29,1875.32,372.65,195.89,35.73,80.56,185.52,919.42,513.01,729.44,3.98,538.59,1774.54,608.95,467.37,480.39,173.78,84.55,54.33,4.29,2197.7,81.81,569.67,103.16,2148.31,207.35,579.35,656.04,286.28,48.09,116.22,214.75,990.45,1353.67,684.46,7.6,774.77,273.87,78.49,78.4,184.07,733.22,169.35,37.49,130.16,1004.1,787.88,8541.86,942.68,6.78,2354.16,82.76,78.65,0,1223.53,19.53,0,0,3227.96,73.56,532.25,0,15271.83,2.97,2904.14,7370.04,1404.72,583.27,46.57,581.77,62.24,278.44,1608.3,429.37,0,92857.18,22678.51,64.42,29014.33,1549.66,2973.8,0,0,103.26,0,0,8220.14,1808.73,2385.4,2218.77,182.81,1980.13,7388.9,1443.08,20.63,1243.04,22.11,1277.41,8282.05,15252.2,3960.28,160.92,691.15,833.9,531.42,0,0,248.83,69.22,535.33,74.48,0,75.24,282.3,640.28,415.99,169.36,234.97,20.72,91.18,0,0,54.76,141.8,25.83,336.28,18.28,1070.44,415.89,59.66,200.14,794.62,5.29,983.28,1187.82,347.2,48.78,526.56,9566.29,2768.38,0,78.21,2325.06,0,0,0,165.82,282.53,2960.41,0,985.88,0,32274.8,5838.09,2197.54,222.1,529.59,0,1543.29,0,1415.62,6385.19,0,16.26,4220.79,1395.7,3424.91,730.46,0,0,0,623.09,313.67,1091.57,188.07,2009.51,29.74,99.61,7272.05,165.9,22.58,372.24,0,1476.05,3001.38,2089.23,144.67,30985.11,627.52,2041.06,14.81,398.12,0,1753.78,710.74,52.44,0,764.79,0,89.76,0,57.51,161.98,0,0,343.01,0,841.16,1470.03,68.17,274.24,0,305.45,3372.71,215.48,1234.38,554.4,560.34,932.63,956.54,510.35,4339.46,98.45,554.3,0,1172.53,855.93,232.54,33.22,0,1127.38,727.48,112.14,105.76,85.22,76.94,3152.36,2398.21,1062.8,772.84,96.81,465.76,13734.72,10626.33,35.54,826.28,580.55,1480.69,185.33,28860.04,370.75,1430.3,176.18,210.56,18.75,236.97,3487.03,0,756.5,71.36,32.09,634.94,10.18,0,196.9,4888.68,490.38,996.1,4351.04,1142.08,4634.35,207.56,1821.03,518.48,111.71,46.05,777.68,1063.87,178.52
"17",2010,34941.85,156.84,159.92,2451.4,1217.73,70.47,277.89,400.79,201.25,1755.35,1106.18,190.43,1050.19,24.35,52.65,1494.88,1985.96,391.02,182.88,49.76,109.15,217.88,925.34,622.49,609.15,8.9,611.34,1835.09,651.82,458.74,572.24,184.2,81.55,70.15,14.64,2178.69,100.61,620.57,119.63,2195.65,201.03,624.59,537.34,279.07,47.29,112.74,269.44,1041.71,1494.78,669.86,8.04,692.23,297.41,88.91,69.68,214.53,879.64,242.26,41.66,114.48,937.6,669.79,8095.82,745.31,4.96,2038.22,105.12,77.91,0,1094.23,15.49,6.35,0,3489.58,56.57,462.08,0,14660.02,2.27,3728.65,5871.7,1601.18,652.52,249.47,98.26,32.9,277.79,1661.24,484.04,0,92842.74,23373.05,1.01,30088.08,1378.42,1421.38,0,0,87.88,0,0,2719.03,1666.24,2174.93,2105.49,65.81,1140.45,7670.84,2669.9,15.62,1266.04,75.45,1858.23,13064.89,16620.39,4885.2,135.25,870.62,875.79,494.46,0,0,40.22,155.34,617.76,102.76,0,112.51,419.19,661.92,402.75,208.17,164.11,1.29,69.46,37.78,0.04,42.19,90.22,25.07,332.82,21.3,1518.99,386.4,80.24,230.71,687.87,8.48,926.15,1202.94,313.56,44.39,454.44,8755.85,2731.73,1.22,119.06,1148.19,0,0,0,203.67,17.12,3455.15,0,1079.71,0,36632.56,7839.32,3416.55,337.95,834.34,0,862.09,0,1611.2,8100.43,0,154.61,4777.58,1110.45,3227.45,589.3,0,0,0,469.95,232.57,1093.41,78.94,1806.81,40.83,48.78,7152.88,247.1,24.06,543.04,0,974.28,2909.66,2201.31,253.43,29816.79,437.14,1723.39,26.26,353.2,0.37,1569.58,809.9,134.8,0.02,846.73,0,77.69,166.03,219.02,45.65,0,0,363.77,0.47,902.61,1282.43,76.62,228.22,0,333.73,1640.11,119.83,1198.29,713.17,612.3,949.91,797.93,444.69,4814.74,115.33,512.12,0,1795.81,783.98,214.78,30.68,0,1063.76,595.26,189.32,121.3,93.05,62.26,3350.54,2678.78,971.72,983.58,161.62,561.86,13488.58,10627.8,41.4,881.59,642.33,1277.48,17.98,27474.43,478.48,1463.32,118.53,150.43,0,340.1,4044.38,0,679.32,218.48,16.99,682.35,103.14,0,246.47,4590.08,257.28,950.38,4018.74,1086.85,4591.06,169.14,1866.5,797.85,72,32.01,284.2,29.69,186.66
"18",2011,36740.7,162.62,214.7,2340.8,1311.93,51.43,261.69,391.56,186.48,2257.6,1230.93,195.24,1047.02,26.01,64.45,1568.47,1895.82,421.31,154.28,80.08,134.51,243.52,1005.08,542.54,638.25,10.65,633.58,1953.21,775.94,530.47,675.73,196.48,63.35,84.56,24.21,2039.64,99.87,699.95,121.63,2188.21,181.44,678.93,595.52,333.89,47.72,139.62,298.93,1078.86,1434.92,733.15,4.78,674.45,309.36,73.56,76.45,197.62,903.04,229.75,39.16,97.98,1304.57,783.2,7789.93,567.75,10.23,2406.31,98.69,73.1,115.08,906.24,12.7,28.31,0,3189.91,64.84,316.77,0,12354.77,6.68,2908.28,4280.43,1574.07,825.58,454.21,103.21,19.34,356.97,1385.33,421.25,19.42,93877.5,24235.25,23.73,31135,1706.43,1704.01,0,0,120.48,0,0,2679.69,1841.85,2537.23,2234.82,73.44,1131.57,8852.17,2652.3,44.76,1549.27,27.66,1458.31,9869.53,16926.81,4825.39,274.41,1065.01,632.53,319.52,0,0,19.44,48.52,588.15,124.02,0,112.32,512.19,759.04,566.72,395.67,197.65,1.26,91.77,90.03,2.67,41.29,93.01,24.46,404.81,12.13,1517.22,273.51,31.93,303.51,551.87,57.45,741.44,1172.72,292.46,54.46,728.23,7961.52,2510.03,2.02,128.59,260.87,0,0,0,200.59,17.07,3812.73,0,1029.62,0,42114.63,11671.07,3748.17,391.81,741.86,0,860.16,0,1883.17,8561.28,0,135.31,4222.02,1119.03,3336.69,789.91,0,0,0,322.4,369.79,1389.25,265.46,2244.48,36.59,26.18,8001.88,244.9,7.62,957.6,0,765.58,3050.31,2590.56,385.31,29696.63,568.01,1519.51,40.34,295.43,0.28,1442.02,639.22,277.31,3.37,685.22,0,35.62,154.09,322.42,0,0,0,249.21,1.02,1170.29,1590.05,137.53,179.45,0,311.2,1899.9,131.52,1078.22,787.58,440.09,878.94,635.37,216.58,5283.49,119.52,231.51,0,1722.5,814.07,212.28,30.33,0,967.67,629.13,164.89,85.79,65.87,17.68,3662.11,2223.03,634.17,778.99,137.41,672.46,12696.73,9894.28,40.82,1003.81,603.72,1133.21,20.89,25898.76,560.45,1308.26,121.93,208.68,0,308,3623.73,0,953.5,227.71,0.08,668.33,88.21,0,256.12,3787.96,630.11,1017.4,3798.68,1079.74,4087.45,164.67,1843.15,569.72,110.42,32.14,317.37,30.16,104.79
"19",2012,35052.33,170.69,246.54,2397.83,1239.78,57.36,309.66,396.77,171.24,1898.56,1172.15,177.61,1034.18,34.65,44.37,1467.7,1740.83,477.23,141.8,99.27,132.27,274.65,830.16,490.58,579.05,9.34,689.42,1815.99,764.14,524.64,733.32,160.63,36.5,90.62,28.5,2009.82,60.14,709.75,131.05,2108,225.48,641.74,583.2,340.16,73.78,151.8,291.58,933.95,1177.38,771.63,4.72,748.52,354.69,77.64,79.88,262.77,993.02,210.63,48.18,98.85,967.76,558.18,6608.67,477.7,8.22,2045.99,64.67,74.15,150,933.28,10.94,51.51,0,2441.08,31.87,319.26,0,10768.94,23.63,2465.74,4369.19,1115.2,343.46,253.38,84.05,50.8,485.79,1064.47,480.38,32.85,93383.11,26233.04,20.14,28962.46,1352.43,2210.64,0,0,172.37,0,0,1271.21,1909.18,2347.44,2381.54,96.65,1282.56,7771.51,3035.58,42.13,1107.87,28.04,1389.72,11768.6,15516.45,3928.39,212.61,457.93,370.06,265.49,0,0,2.57,76.73,678.61,152.47,0,172.54,533.72,1070.69,508.21,280.76,185.03,0.26,154.1,103.24,93.29,0.18,69.46,116.58,586.9,26.84,1594.15,257.8,38.13,292.69,462.96,44.23,696.34,1094.49,242.17,31.18,715.65,7228.15,2180.79,2.57,137.59,342.42,0,0,0,186.11,36.52,3225.11,0,1117.04,0,34378.33,8415.73,1579.89,369.88,766.03,0,527.67,0,1375.18,8684.33,0,133.71,3836.82,809.37,3072.14,732.38,0,0,0,270.88,193.18,1052.66,474.49,2004.52,78.5,0.97,7962.2,228.42,2.58,1005.72,0,521.86,3075.64,2781.01,346.97,26579.22,351.77,1159.03,37.49,717.58,0.25,1213.04,298.73,327.06,3.35,505.65,0,23.19,0,166.84,4.67,0,0,20.58,7.24,903.08,1279.72,145.76,295.88,0,557.1,1711.16,106.49,1141.83,589.02,540.19,900.71,602.65,253.48,5569.97,65.65,235.86,0,1606.89,483.77,120.35,17.19,0,912.69,576.21,110.13,57.66,82.76,101.58,2774.97,1244.91,700.44,175.3,33.89,335.28,12578.74,9332.53,43.3,1056.27,432.28,1697.55,16.81,27321.15,322.86,999.87,169.55,123.43,0.21,263.14,3541.31,0,663.19,253.22,0.05,570.94,11.55,0,215.75,4189.58,500.43,820.83,4724.82,1284.03,4951.42,173.38,2168.63,666.11,150.3,45.7,241.19,242.99,26.67
"20",2013,35326.18,151.98,194.8,2653.86,1409.98,125.92,287.72,372.75,237.39,1797.33,957.73,356.69,893.95,9.42,21.12,1569.1,1738.89,296.37,105.4,110.13,72.27,209.81,739,417.66,671.31,5.52,713.16,2121.67,716.61,641.06,646.35,138.02,62.14,84.75,19.6,1953.84,52.31,807.3,145.75,2149.43,186.98,554.85,659.63,307.41,73.68,165.64,317.53,1164.93,1106.37,649.69,16.56,614.81,291,41.84,54.4,206.27,1048.33,227.93,61.99,151.38,1160.83,606.04,6255.24,642.66,13.93,2001.92,74.78,104.77,123.42,857.84,10.86,6.14,0,2052.78,32.81,333.33,0,11105.61,19.24,2858.94,4727.91,728.58,367.91,107.36,64.11,51.43,709.27,1318.6,90.26,62,95865.61,28304.26,131.71,30549.57,2010.93,1954.4,0,0,129.72,0,0,1177.8,1953.06,2380.81,2523.17,75.94,1643.01,8048.38,2333.35,20.99,1215.47,0,1708.86,9704.18,16229.58,3343.39,795.59,280.45,575.31,344.78,0,0,8.94,118.4,493.87,50.25,0,58.56,641.96,1172.7,538.28,127.69,163.9,0,19.25,42.72,65.94,0.05,82.6,155.73,779.4,43.57,1527.17,391.86,45.95,292.28,421.08,1.52,804.88,1264.37,152.15,812.62,612.37,6202.16,1741.71,6.94,149.77,233.07,0,0,0,135.66,13.38,2655.59,0,1266.04,0,34879.52,4895.54,5399.4,233.94,558.12,0,1541.04,0,2493.46,7037.35,0,48.87,4105.22,616.93,2913.96,463.67,0,0,0,455.68,78.91,827.41,429.08,2386.34,383.24,11.36,7321.08,150.69,1.02,1182.73,0,427.36,2795.35,2502.41,261.52,30941.61,292.81,899.31,8.11,1351.15,0,956.24,422.14,272.19,4.09,392.47,0,13.53,0,412.82,557.1,0,0,420.3,0.25,604.1,1335.24,168.28,276.11,0,455.94,2219.95,17.75,889.16,1198.14,225.4,1164.51,852.13,306.68,5621.48,48.96,352.05,0,1128.94,706.97,127.71,18.24,0,921.68,700.81,165.05,103.59,76.15,1419.64,3834.44,2311.71,891.82,702.75,185.43,531.71,14354.79,10550.52,46.39,801.29,1778.03,1178.56,0,28273.4,448.21,1295.8,661.83,37.3,0.07,257.29,4157.86,0,425.27,123.65,0,562.16,21.94,0,131.42,4302.32,792.36,1245.62,4406.07,1194.01,4864.32,190.08,2184.68,445.3,118.84,35.28,204.96,91.87,74.89
