"10",2003,27711.52,140.34,83.08,2318.97,1074.06,80.89,172.74,295.8,97.16,1570.31,1270.13,50.76,723.87,0,45.99,1444.75,1556.96,181.45,110.92,20.24,78.94,193.3,454.07,737.42,438.86,0.91,435.17,1345.48,515.75,405.43,481.7,213.4,22.32,23.71,31.39,1472.24,3.47,222.75,55.28,1626.11,137.38,399.97,486.61,216.42,8.22,157.49,199.26,871.2,1205.93,512.47,7.09,523.79,182.14,137.78,74.53,166.71,789.71,145.18,44.4,81.4,897.26,470.46,7824.14,598.91,4.21,1610.86,39.49,58.66,0,1315.87,16.31,6.22,0,3377.09,104.53,691.99,0,9160.37,86.65,2064.4,3058.18,1494.26,177.75,141.14,201.93,28,247.26,836,817.98,6.82,63867.9,24312.29,108.51,14910.98,776.96,1021,0,0,151.28,0,0,798.09,1346.7,1596.39,1477.99,104.41,782.38,5645.24,927.09,26.2,1789.73,0.22,361.04,7731.4,10284.55,2262.01,196.36,209.4,308.07,107.08,0,0,112.39,17.38,427.49,192.67,0,83.95,245.85,653.89,421.22,59.24,131.45,28.24,0,6.74,0,0,53,117.97,280.95,9.83,778.7,225.55,119.98,401.39,414.27,3.98,780.72,911.89,223.56,26.95,472.38,6678.25,1738.72,0,57.19,2104.23,0,0,0,145.67,10.83,1820.02,0,801.59,0,21451,0,6041.83,60.13,340.07,0,1000.7,0,195.66,6090.96,0,12.9,2524.93,382.6,2220.92,513.91,0,0,0,194.9,2.52,203.26,27.72,1559.09,64.48,14.42,5752.72,226.34,12.84,176.42,0,4006.95,402.11,924.85,3.21,20345.36,620.93,752.15,20.35,321.06,0,1005.35,592.45,16.36,11.64,1893.57,0,18.92,66.46,663.17,413.35,0,0,23.76,14.24,238.03,1052.42,83.52,114.56,0,165.85,1559.17,95.17,714.12,507.46,110.8,415.55,551.28,327.51,2804.98,165.6,220.71,0,1390.07,286.94,70.4,10.06,0,456.7,788.28,142.67,65.46,87.76,85.71,1400.82,478.54,175.37,0,26.94,276.23,5901.56,4062.3,15.39,545.78,651.05,564.18,62.86,20385.63,251.21,1512.39,211.99,159.26,20.75,196.6,2504.24,0,455.11,130.01,7.69,235.1,257.25,0,134.3,3004.89,22.92,312.49,2996.22,654.44,4069.87,79.45,950.86,369.57,29.77,80.65,258.16,1452.83,27.61
"11",2004,27526.38,100.24,99.47,2322.07,1193.75,96.03,174.44,269.41,70.84,1365.01,1160.6,39.51,786.59,31.98,17.06,1414.06,1371.1,110.71,100.34,14.49,76.96,107.89,479,753.42,442.18,0,425.74,1482.46,547.1,389.87,501.75,152.11,25.39,56.59,19.13,1428.17,16.81,265.89,68.53,1696.07,180.61,323.49,510.08,256.34,13.82,144.48,177.82,894.65,1294.64,560.95,8.4,545.3,199.43,31.03,55.12,146.47,851.48,93.35,46.14,99.87,972.1,448.05,8205.27,793.06,2.56,1519.37,18.03,38.84,0,1174.74,16.4,41.09,0,3702.44,166.27,732.47,0,10219.39,101.82,1688.53,3714.48,2028.15,247.78,105.89,145.87,0,232.82,707.84,1209.18,37.03,68724.15,21754.89,69.88,20795.34,546.78,1092.49,0,0,222.31,0,0,762.19,1486.22,1590.27,1540.11,15.34,744.25,6222.62,1380.95,29.12,1906,251.02,1009.03,7305.34,11246.79,3383.6,235.66,156.21,686.98,167.08,0,0,111.48,28.94,318.34,224.07,0,57.55,372.63,782.08,272.85,80.13,145.18,27.87,0,88.11,0,0,72.92,177.42,124.03,15.58,409.86,328.62,21.15,436.89,400.2,3.13,670.66,977.75,86.36,73.8,309.66,5479.06,1646.21,1.97,32.7,895.14,0,0,0,48.21,11.87,2197.33,0,645.63,0,33445.19,11508.35,2849.43,159.14,430.2,0,1194.02,0,330.51,6155.38,0,37.6,2791.73,772.11,2697.33,708.17,0,0,0,251.35,21.36,547.75,607.18,2199.82,169.72,14.04,5938.51,215.32,25.08,385.38,0,4072.04,336.56,890.02,14.11,21968.3,180.48,1445.41,51.96,165.66,0,1165.67,290.37,91.82,57.07,702.42,0,41.23,0.49,1691.98,460.29,0,0,258.45,0,442.26,737.88,51.74,74.31,0,106.92,1481.84,174.87,881.09,498.35,275.09,739.8,698.16,226.75,2938.41,138.08,335.76,0,1649.74,461.92,121.9,17.41,0,637.89,745.57,183.58,80.97,108.89,31.18,1524.64,610.54,204.75,108.22,140.79,156.78,6541.69,5151.27,19.07,416.35,439.39,515.61,0,23183.24,325.04,1412.77,216.25,56.34,0,273.18,2924.34,0,143.48,79.55,52.24,135.95,123.79,0,81.13,5221.56,168.8,576.58,3174.92,638.87,4287.45,40.21,917.34,412.02,31.5,70.45,248.72,1522.65,48.11
"12",2005,29122.06,101.8,95.26,2389.08,1385.67,66.98,196.21,238.49,105.91,1580.29,1008.28,52.62,853.85,0,23.83,1383.64,1514.42,133.37,115.96,5.82,69.2,105.48,518.38,616.58,530.3,1.64,452.37,1512.35,628.12,378.95,526.16,131.5,27.81,59.83,19.66,1749.86,20.83,295.51,64.22,1666.5,175.1,346.25,522.02,286.41,15.46,260.87,189.77,1052.49,1390.49,581.15,3.23,543.26,176.66,26.17,64.65,206.7,886.13,100.39,25.23,106.79,1086.25,449.86,8156.67,585.86,3.43,1278.71,15.93,83.06,0,1079.47,10.68,49.6,0,3832.58,250.6,966.75,0,9852.97,40.18,1773.13,3131.53,1985.44,443.82,138.11,127.16,0,119.54,1097.61,951.77,44.68,75105.05,20880.44,64.05,23928.94,892.88,3326.34,0,0,227.63,0,0,1352.17,1370.57,1846.72,1577.2,13.2,1081.48,6566.1,990.07,33.33,1836.05,209.12,1340.6,7568.16,13668.35,2562.24,338.91,247.47,854.4,330.81,0,0,200.01,572.14,542,63.01,0,60.1,729.15,886.71,447.38,223.67,145.16,29.59,0,62.74,13.68,0.38,72.38,29.92,224.93,72.56,787.24,327.94,18.45,793.18,502.47,0,1115.62,974.54,148.37,48.3,242.9,4622.37,1849.87,2.11,40.11,232.51,0,0,0,62.19,0,1760.62,0,674.96,0,30787.44,8379.44,1359.25,-179.08,640.81,0,2980.66,0,518.25,7267.66,0,43.95,3196.46,118.83,2860.56,480.48,0,0,0,302.14,44.58,597.39,74.82,1954.29,141.67,5.28,6300.2,310.92,30.48,507.85,0,3925.59,255.87,1225.33,44.16,23123.46,158.38,1169.72,43.08,223.34,0,1064.25,280.35,89.66,60.74,797.99,0,108.87,16.64,17.39,436.97,0,1.04,325.59,0,542.61,1278.26,882.71,66,0,114.89,1412.76,33.05,808.88,274.31,296.35,647.26,607.64,294.39,3312.18,131.66,339.92,0,1601.22,819.99,205.37,29.34,0,993.55,777.47,164.35,56.34,240.08,0,2398.87,909.43,246.81,359.2,142.42,161,8849.39,6945.61,8.31,636.02,700.49,492.87,66.09,25228.49,442.69,1286.65,238.95,98.1,0,238.23,3894.17,0,384.03,93.73,75.05,315.14,130.53,0,86.44,5792.85,171.33,639.12,3472.82,666.19,4530.77,42.6,1194.99,411.17,82.59,98.11,278.77,403.71,159.76
"13",2006,31366.13,115.96,73.11,2464.13,1128.05,44.09,206.99,367.63,123.64,2116.08,1231.83,18.56,598.69,0.07,42.57,1524.31,1600.92,274.36,184.27,22.73,87.05,86.77,668.57,635.22,496.59,8.56,576.6,1283.35,581.42,371.24,510.8,176.78,27.07,40.13,1.63,1903.8,34.46,489.66,92.16,1757.61,146.2,311.98,616.49,349.92,13.33,276.99,236.99,1034.84,1447.2,665.14,1.75,482.67,205.19,187.54,40.56,232.98,944.76,137.64,7.91,117.05,1339.72,601.82,6291.62,473.28,3.53,1202.46,19.01,107.96,0,595.1,7.52,31.11,0,2795.4,208.73,847.52,0,13823.23,180.66,2726.4,5392.47,1760.66,1039.48,159.65,160.2,0,281.85,1393.92,722.08,5.86,75112.66,21017.64,1.82,21493.88,872.08,3434.99,0,0,666.3,0,0,2422.77,1204.26,1602.9,1409.19,72.94,1382.05,6399.47,1139.9,26.46,1994.17,205.09,717.31,9049.44,16644.4,2723.8,832.56,135.5,2367.7,366.87,0,0,67.93,20.14,773.65,239.19,0,85.57,750.72,1008.92,441.72,167.33,185.6,8.39,0,0.76,0,13.91,22.64,13.71,518.12,98.66,1382.22,206.85,65.61,658.76,387.99,0,1497.25,1007.71,202.26,8.39,383.97,6231.05,2505.14,1.86,46.82,410.05,0,0,0,76.77,3.97,2456.14,0,730.3,0,36140.27,4711.09,5170.74,299.59,862.41,0,4013.91,0,681.87,8585.42,0,107.6,4044.32,426.09,2360.46,846.94,0,0,0,497.2,98.21,1192.39,169.13,2008.24,58.51,6.15,6726.42,394.7,38.03,451.43,0,4235.65,146.94,1449.77,9.89999999999999,33681.54,1089.1,2091.82,6.36,530.81,0,1292.8,402.57,134.12,47.5,1152.2,0,130.02,582.66,838.65,133.16,0,0.56,319.91,0,448.59,2600.89,1841.41,121.02,0,311.43,2331.22,27.88,1370.1,368.93,330.64,684.7,739.58,238.87,3771.31,122.87,318.16,0,1438.86,1021.46,243.66,34.81,0,1662.43,1022.27,154.02,105.91,326.22,0.48,3291.58,693.59,316.61,192.32,88.39,96.27,11613.8,9195.67,34.52,569.56,1272.62,539.92,1.51,26421.66,370.43,1514.26,228.96,369.12,21.33,248.82,4362.62,0,813.39,88.72,80.17,511.96,96.49,0,29.95,5185.73,105.06,616.12,3689.17,646.53,4996.14,97.84,1199.58,459.97,100.9,85.2,208.84,57.85,236.51
"14",2007,34245.31,111.26,76.15,2723.27,1379.93,101.16,222.06,317.23,156.66,1972.15,1015.47,30.37,820.76,20.36,71.83,1602.5,2015.58,423.51,128.17,26.11,112.8,187.08,715.54,656.02,642.98,13.84,586.76,1606.49,657.41,458.15,470.45,147.51,70.81,71.1,7.65,1992.05,52.68,464.08,97.36,2003.78,149.32,429.94,720.28,394.15,28,238.03,225.23,1114.11,1584.37,682.36,5.56,557.13,253.88,7.18,56.04,246.31,863.7,171.59,28.69,174.5,1375.42,710.45,8062.06,650.22,21.04,1679.85,51.42,114.28,0,953.7,12.2,0.06,0,3446.95,270.1,862.24,0,12832.82,58.91,3131.23,4860.32,1891.14,535.26,97.32,167.93,0,317.81,1158.18,587.74,26.98,77373.32,24715.63,105.29,20457.68,1419.27,3818.1,0,0,113.19,0,0,1807.34,1478.24,1652.62,1803.35,19.19,1226.32,7014.05,1289.65,11.14,1337.85,31.01,683.79,8389.61,16276.89,2794.97,1229.5,337.39,1089.67,542.65,0,0,172.01,229.47,655.77,158.88,0,164.26,498.73,755.08,330.76,134.42,171.69,5.98,6.78,0,11.48,57.86,135.57,159.04,619.73,96.99,1556.58,105.53,76.58,539.17,645.41,116.44,1052.74,1286.08,236.07,15.78,287.83,9136.9,3059.17,6.34,76.32,2680.25,0,0,0,88.02,16.03,2374.21,0,836.56,0,44666.92,12095.16,6195.43,55.81,338.65,0,3508.47,0,1466.49,8017.88,0,16.31,4255,786.09,2967.08,923.81,0,0,0,391.6,46.59,908.61,564.74,2036.59,31.89,60.72,7878.98,617.35,19.25,492.9,0,4874.27,187.5,1640.37,47.34,31134.74,332.82,1675.3,13.82,521.37,0,1534.63,508.62,68.45,6.73,1314.92,0,38.36,198.73,587.04,62.51,0,46.12,283.81,3.52,691.87,2398.65,32.09,243.83,0,158.71,2201.36,166.06,1777.75,748.55,413.65,657.95,885.28,477.56,4306.54,130.94,506.12,0,1462.1,977.77,240.17,34.31,0,1023.91,799.24,243.26,100.59,253.25,42.25,2964.23,1317.35,320.01,565.99,59.68,371.67,13117.68,9622.2,31.44,761.69,947.68,1586.31,168.36,27911.69,299.66,1470.33,313.9,135.61,9.37,402.67,5802.36,0,718.9,127.9,14.34,535.6,49.68,0,78.8,4554.64,236.96,1021.29,3504.87,755.7,4991.6,114.79,1573.58,465.23,28.5,106.86,205.62,224.18,168.75
"15",2008,33692.86,125.9,109.22,2814.19,1400.41,83.13,311.66,400.84,167.83,1527.45,1097.49,54.75,847.8,50.6,23.09,1603.43,1916.17,538.83,134.56,46.13,85.68,310.74,725,529.72,735.44,0.71,558.57,1539.65,676.36,481.93,520.82,161.78,72.48,56.53,17.47,1970.73,65.75,373.93,111.64,1906.62,195.56,528.14,683.5,321.65,24.82,119.39,251.16,978.78,1485.57,649.37,11.72,617.32,252.89,37.14,86.26,286.6,740.1,172.43,46.89,174.84,1241.34,632.36,7087.39,813.05,4.18,1893.53,49.35,167.29,0,922.47,13.13,0,0,2484.3,138.82,601.27,0,12581.23,30.52,2345.31,5372.53,1539.41,419.81,118.06,397.76,10.15,580.59,1079.73,681.13,6.23,82268.52,26825.19,175.05,21004.51,1543.93,2339.18,0,0,134.08,0,0,1888.04,1647.53,2050.53,2062.53,28.67,1287.4,7131.49,1870.98,9.02,1035.8,9.4,887.87,10337.32,15394.8,3169.34,865.08,846.81,1052.96,285.66,0,0,131.74,54.56,450.14,110.53,0,121.31,489.37,1019.92,214.18,74.66,198.35,27.77,9.47,24.35,0.53,0.25,111.08,45.37,302.27,33.8,1200.23,297.57,38.71,230.68,524.59,0,1043.3,1394.76,311.43,9.57,704.46,10416.44,3203.28,7.45,70.99,4056.8,0,0,0,114.97,48.97,2085.95,0,828.03,0,38864.15,8273.85,6039.77,536.84,521.01,0,1179.13,0,1298,7708.29,0,50.98,4576.97,783.84,2754.06,625.27,0,0,0,490.56,112.58,1059.71,507.91,2180.23,72.45,92.7,6502.64,194.48,52.41,402.35,0,4124.85,114.67,1560.23,53.65,33131.94,633.78,1809.97,18.33,379.64,0,1618.49,764.57,39.12,41.02,643.79,0,68.27,14.61,1099.33,214.72,0,61.59,154.46,9.6,497.79,1997.29,219.77,717.19,49.43,316.81,1835.27,91.4,902.13,541.27,400.02,828.51,1504.83,348.9,4307.33,68.77,287.89,0,1180.62,732.01,175.19,25.03,0,1072.58,985.71,234.36,133.91,159.1,251.68,5695.86,1722.28,396.38,750.2,204.69,371.01,14222.17,11050.36,60.15,721.1,903.28,1388.49,98.79,26012.51,364.55,1414.07,223.13,125.26,33.15,276.04,3663.35,0,902.23,571.34,29.88,530.47,29.37,0,80.8,4465.72,631.77,796.37,3215.84,977.03,4024.52,131.53,1341.11,577.17,780.46,86.51,407.56,294.57,38.71
"16",2009,31718.11,118.83,114.33,2318.39,1307.62,99.34,281.41,375.22,190.41,1416.58,996.72,18.05,841.12,58.37,34.75,1600.76,1731.01,263.99,111.02,58.46,102.01,312.2,700.71,422.37,661.15,2.22,473.79,1677.34,629.7,446.48,486.47,192.99,53.16,63.51,16.74,1914.26,74.07,435.85,131.47,1726.03,188.96,542.21,576.7,283.44,28.7,149.21,288.94,1006.08,1440.1,603.09,10.23,605.62,259.72,61.36,54.91,234.7,833.96,259.27,34.37,164.69,1049.54,583.41,7834.01,698.83,6.4,2481.52,145.04,125.7,0,1164.77,16.74,0,0,2469.92,17.85,707.24,0,12383.67,9.47,2644.81,5109.87,1664.79,438.03,106.37,139.01,25.75,500.8,1185.26,542.59,16.92,86596.41,27545.89,106.29,23446.44,2125.97,1648.97,0,0,164.54,0,0,3035.23,1714.35,2248.65,2133.08,60.61,1074.97,6919.94,1499.13,14.44,1074.39,164.93,1874.51,9744.08,13320.54,2890.25,393.45,462.17,555.61,274.32,0,0,133.55,84.18,526.05,81.77,0,66.37,390.17,908.4,216.61,90.87,170.09,33.2,0,22.19,0,3.91,271.64,92.04,427.69,29.78,1050.18,310.51,34.01,194.3,608.99,54.27,831.23,1172.01,398.32,27.95,514.46,8479.51,2800.79,2.44,65.47,2285.33,0,0,0,132.58,24.58,2253.24,0,915.08,0,29829.33,3026.65,5402.23,143.86,341.73,0,810.9,0,1262.14,6483.8,0,46.62,3776.99,1052.77,2605.25,575.42,0,0,0,459.49,96.79,1005.38,464.18,2171.1,36.83,67.2,6267.24,140.35,50.33,476.91,0,1260.06,2642.35,1620.4,76.84,28747.98,288.81,1664.4,53.38,392.23,0,1199.45,1033.36,84.41,51.35,479.83,0,53.32,54.52,745.27,61.52,0,79.78,303.69,82.8,560.64,1576.06,105.77,215.28,0,304.99,1749.06,149.85,981.2,537.29,465.28,669.03,748.69,307.27,4334.81,49.27,127.07,0,1093.15,444.48,122.45,17.49,0,1119.93,831.21,235.12,128.5,85.62,89.93,5070.42,1539.83,520.95,600.21,9.66,409.01,11178.55,8567.98,40.11,682.51,507.1,1279.74,101.11,23718.82,358.91,1325.74,162.45,53.97,0,314.04,3109.81,0,711.05,32.58,5,544.89,49.83,0,71.19,3688.61,797.62,917.74,3709.15,947.24,3848.55,136.32,1358.45,652.18,119.91,66.59,390.14,340.48,6.38
"17",2010,31466.68,98.12,129.8,2238.68,1155.37,72.62,259.67,425.61,203.9,1533.76,999.93,89.56,814.69,59.66,44.78,1536.64,1833.77,186.84,131.95,54.62,103.27,295.61,715.15,445.79,588.69,2.68,599.47,1657.25,672.04,515.48,479.21,216.19,45.05,38.72,9.22,1911.56,63.99,476.88,130.17,1732.61,200.51,549.49,568.88,220.02,40.29,145.47,319.5,931.58,1333.72,483.1,10.34,653.97,262.6,52.6,74.64,200.07,835.61,252.62,30.74,161,1064.1,506.83,6904.42,500.56,5.51,1906.21,118.43,139.67,0,1007.59,11.28,9.7,0,2468.23,10.8,726.44,0,11839.7,6.87,2047.92,5038.28,1593.17,418.02,85.42,114.29,12.24,420.17,1363.15,726.6,13.57,93831.73,27145.27,117.89,25504.01,2236.79,2487.42,0,0,292.64,0,0,2361.74,1770.04,2224.4,2003.01,72.04,1050.33,7166.4,2282.46,56.12,1154.04,145.54,2855.73,12905.86,12524.8,1882.99,377.49,416.44,418.36,253.7,0,0,121.22,17.95,524.68,133.98,0,72.73,524.6,1008.32,273.77,109.41,154.42,59.7,14.06,41.96,2.78,11.57,205.3,90.82,500.62,33.16,1160.36,426.5,36.66,259.34,570.4,2.92,916.19,1010.14,439.64,42.43,410.19,7548.59,2592.72,2.9,58.11,1428.77,0,0,0,81.99,22.82,2444.66,0,916.62,0,31977.03,3619.39,7180.31,318.18,497.79,0,832.62,0,945.66,7261.36,0,97.15,4005.03,719.14,2740.62,279.01,0,0,0,354.54,52.01,634.57,397.68,1915.06,108.82,18.09,6956.41,191.4,41.59,492.6,0,964.68,3109.13,2034.33,122.68,27626.25,286.94,1239.14,35.21,220.55,25.72,1320.51,920.85,48.84,16.99,471.95,0,45.97,0,723.85,8.65,0,47.31,283.95,129.76,610.31,1459.54,223.33,222.85,0,224.35,1427.25,122.93,1010.95,426.02,530.73,747.59,795.49,138.02,4975.73,112.02,144.83,0,1195.67,389.12,107.24,15.32,0,1365.52,870.51,173.97,134.78,72.37,122.67,4180.95,1464.92,396.44,555.98,4.89,507.61,9484.58,7191.77,36.66,730.5,309.94,1092.82,122.89,22771.65,343.76,746.03,27.67,106.03,2.14,304.26,3072.85,0,681,97.09,9.71,402.39,55.6,2.6,43.41,3777.71,0,933.52,3953.5,984.64,3825.65,146.66,1222.56,657.42,134.28,45.74,948.28,237.07,10.08
"18",2011,32350.59,121.77,123.38,2155.8,1072.28,106.21,354.97,383.04,152.91,1542.74,1015.04,93.69,827.76,40.67,38.24,1582.24,1859.32,271.78,173.67,73.38,125.15,205.54,735.32,476.94,605.39,2.82,614.36,1546.29,716.42,512.46,576.15,205.78,37.15,50.55,10.03,1937.89,81.9,539.46,154.82,1761.26,216.73,583.7,592.44,312.49,51.29,137.5,266.6,1023.28,1241.59,473.01,25.31,759.55,308.57,60.57,65.93,186.55,821.77,196.39,44.79,133.46,1327.2,637.3,6307.22,418.75,6.76,1693.33,155.97,206.15,30.47,1044.26,10.46,13.62,0,2235.03,10.33,482.09,0,10193.72,9.51,2115.06,4802.38,1218.19,301.19,50.6,52.59,13.82,310.06,707.61,569.57,43.14,89970.52,24415.15,36.27,26116.93,1649.37,2655.78,0,0,325.69,0,0,2249.31,1633.45,2594.65,1987.05,135.07,1087.72,7653.39,1846.03,35.13,1935.16,151,2334.9,11128.47,12782.03,2652.49,596.47,178.17,421.96,194.15,0,0,58.49,19.44,549.73,149.24,0,117.44,504.89,869.34,252.8,102.93,157.68,47.73,39.13,24.53,2.63,11.57,52.21,8.01,529.72,29.54,1044.99,336.34,55.47,381.36,500.59,15.66,879.17,1095.28,495.37,41.85,365.66,7786.68,2474.02,1.71,46.85,1427.77,0,0,0,133.58,124.71,2371.36,0,1206.68,0,34692.02,4395.27,7345.4,260.89,685.49,0,754.25,0,1117.52,8100.13,0,116.36,4364.15,817.66,2973.78,378.61,0,0,0,400.65,107.45,822.36,119.63,1756.07,152.64,23.71,7610.89,338.93,27.65,771.36,0,761.16,3132.44,2396.53,182.82,25465.99,436.6,1439.04,48.35,168.1,22.17,1237.66,645.37,71.23,19.37,578.88,0,37.83,0,362,-49.47,0,0,268.24,88.17,569.36,1422.52,296.34,285.75,0,217.18,1786.57,161.32,1050.45,591.4,603.85,731.43,564.44,134.29,5184.37,112.96,92.37,0,1185.12,489.54,121.35,17.34,0,1159.7,861,165.08,70.44,69.54,312.22,1836.52,1294.03,461.18,272.29,5.23,555.33,8868.86,6339.4,44.4,774.35,503.77,1167.4,39.54,22444.17,278.37,638.47,55.05,122.73,1.88,191.98,2830.12,0,324.59,93.02,39.74,337.08,85.39,0,70.13,4243.55,16.86,1045.59,3821.79,766.3,3753.81,153.25,1242.39,577.23,207.73,65.04,948,522.89,11.19
"19",2012,32942.32,126.63,151.48,2023.37,1259.25,127.95,335.49,406.14,198.48,1769.94,1207.25,147.83,963.81,35.5,25.21,1562.48,1906.62,324.53,166.58,88.34,146.73,196.37,762.47,475.99,630.61,1.96,562.35,1645.76,652.36,561.42,581.29,174.65,60.05,55.83,6.87,1941.23,52.72,593.94,145.84,1980.13,200.5,579,609.24,293.4,43.43,172.33,308.45,1026.74,1087.36,459.1,33.12,695.72,329.31,58.35,61.64,145.16,1100.09,145.14,61.02,84.49,797.84,595.44,5268.08,336.58,6.44,1585.73,82.73,87.2,28.28,1060.93,13.48,6.08,0,1759.99,3.88,296.76,0,10037.9,1.2,1869.5,4856.89,1220.68,261.7,61.82,19.7,0,330.67,859.12,541.26,15.36,84451.22,28050.92,57.82,22596.1,598.57,1300.55,0,0,122.03,0,0,1351.02,1649.1,2269.33,2028.44,156.9,1056.89,7092.37,1572.22,40.26,1366.08,26.25,1551.02,11565.35,12089.27,2001.06,793.16,52.97,629.3,260.83,0,0,119.83,37.55,534.6,83.79,0,73.06,386.26,834.29,232.38,29.24,716.74,51.36,16.78,98.66,3.2,21.77,163.43,61.04,450.59,13.81,743.24,230.72,23.83,348.42,385.1,14.35,1015.53,980.14,300.33,46.9,335.01,7320.38,1876.62,4.14,112.2,2184.65,0,0,0,71.18,135.72,1937.76,0,998.11,0,32982.11,3723.27,5776.18,288.3,846.15,0,1445.88,0,1765.29,7188.03,0,150.06,4032.04,498.27,2828.93,454.65,0,0,0,338.48,128.97,929.6,133.18,2171.24,215.07,68.52,7841.59,354.38,19.12,1074.18,0,650.94,3001.66,2612.37,128.94,26061.7,264.33,1343.14,50.49,237.5,28.09,1354.17,314.97,86.27,20.95,675.45,0,86.82,12.14,230.41,435.49,0,0,65.7,8.61,447.95,1200.18,1294.23,227.12,1.31,108.95,1453.51,30.57,758.57,565.36,693.29,951.51,562.21,219.07,5341.73,111.88,65.28,0,1062.1,452.83,113.08,16.15,0,1077.9,807.29,174.31,62.19,108.71,213.26,2726.63,1894.89,610.66,750.47,10.28,523.48,10130.97,7385.78,38.15,697.45,705.55,1136.05,167.99,23449.82,337.8,842.84,90.91,48.78,7.05,210.27,3116.29,0,150.49,48.18,31.87,258.05,52.04,0,69.44,3991.07,173.96,784.01,4460.15,1048.07,4490.01,228.46,1624.96,657.77,72.28,64.36,159.78,428.8,2.13
"20",2013,32776.49,128.96,176.4,2102.52,1163.16,73.54,306.54,325.23,174.47,2000.46,1193.94,60.9,911.93,8.84,31.07,1479.99,1644.72,459.87,162.78,48.36,76.86,252.7,764.85,451.52,582.41,7.54,622.05,1564.15,706.68,546.11,561.71,175.57,53.3,77.23,18.32,1787.79,46.05,643.94,120.69,1868,226.11,497.36,587.73,299.68,55.95,137.45,197.45,1119.53,1212.01,672.7,18.33,784.98,335.46,27.73,49.78,210.88,864.97,186.12,98.14,119.92,985.55,707.51,6046.36,532.53,3.57,1979.8,77.29,72.26,57.43,1028.16,11.98,47.21,0,1881.83,25.9,328.4,0,10197.06,12.28,2706.62,4236.21,797.3,243.12,106.76,31.45,8.31,365.01,1130.65,545.94,13.41,88605.04,26143.83,56.32,25530.73,1874.71,1550.02,0,0,146.76,0,0,1799.25,1864.23,2326.87,2469.64,130.3,1227.69,7615.22,3036.7,53.5,1395.34,0.44,1028.01,10355.48,13730.57,3068.25,388.71,270.93,744.34,296.03,0,0,53.79,149.3,401.67,102.86,0,81.23,395,1052.17,276.37,151.26,715.03,0.75,55.61,45.31,0.21,0.29,99.76,51.49,361.45,13.36,983.17,196.07,32.45,441.2,467.12,10.5,959.42,1130.17,305.28,25.33,404.69,6705.61,1696.72,1.9,98.01,870.07,0,0,0,192.2,133.1,2702.14,0,1011.47,0,30411.52,6221.78,1226.91,103.29,1020.83,0,1037.99,0,1637.39,6741.37,0,60.97,3811.01,616.85,3126.39,622.05,0,0,0,317.41,178.01,1233.58,335.54,2051.83,25.89,42.43,6906.85,159.9,2.14,1156.61,0,411.8,2531.29,2432.48,212.63,28442.81,194.42,1135.95,28.67,146.55,0.01,1139.82,362.73,74.58,52.71,489.67,0,61.05,49.28,383.27,-7.14,0,0,36.02,15.93,559.58,1173.56,993.87,334.21,0,512.73,1511.48,110.49,1031.69,617.73,517.3,906.65,883.8,251.77,5766.78,43.09,119.52,0,1587.96,436.05,96.93,13.85,0,1136.98,645.78,180.35,123.91,132.05,64.84,4526.34,1745.13,529.94,498.02,5.36,711.81,12534.72,9277.08,42.25,1086.22,674.62,1454.55,0,24418.8,431.68,1273.94,49.27,47,25.19,241.16,2988.5,0,390.28,302.31,0.1,348.65,0.53,0,102.25,3271.05,483.15,1184.81,4222.63,1193.38,4325.83,189.5,1796.58,403.31,215.71,61.24,516.89,341.25,12.61
